HEADINGS
 NPRINT= 1002  Z from  220.0000     to  880.0000    
 PRINTED AT X1=  1.000000    , Y1=     1.000000    , and x2=y2=     1.000000    

SOLID

MARKERSIZE 0.06
ylabel
gauss

ABSCISSA 1
ORDINATE 2 3 4 5 6 7 8 9 10


TITLES
Z(cm)
B(0,0)
Bz(0,0)
By(0,y1)
Bx(0,y1)
By(x1,0)
Bx(x1,0)
Bx(x2,y2)
Bz(x2,y2)
By(x2,y2)
ENDTITLES

AXIS_LABELS
Z(cm)
B(0,0)
Bz(0,0)
By(0,y1)
Bx(0,y1)
By(x1,0)
Bx(x1,0)
Bx(x2,y2)
Bz(x2,y2)
By(x2,y2)
ENDLABELS

CURVE_LABELS
Z(cm)
B(0,0)
Bz(0,0)
By(0,y1)
Bx(0,y1)
By(x1,0)
Bx(x1,0)
Bx(x2,y2)
Bz(x2,y2)
By(x2,y2)
ENDLABELS


DATA
; Z(cm)          B(V/cm)        Bz(0,0)        By(0,Y1)       Bx(0,y1)      By(x1,0)        Bx(x1,0)       Bx(x2,y2)         Bz(x2,y2)     By(x2,y2)
  697.8400       12.72325       12.72325      0.1865426       0.000000       0.000000      0.1865426      0.1864862       12.71530      0.1864862    
  698.5000       12.48036       12.48036      0.1813913       0.000000       0.000000      0.1813913      0.1813373       12.47270      0.1813373    
  699.1600       12.24415       12.24415      0.1764240       0.000000       0.000000      0.1764240      0.1763722       12.23676      0.1763722    
  699.8200       12.01439       12.01439      0.1716326       0.000000       0.000000      0.1716326      0.1715830       12.00726      0.1715830    
  700.4800       11.79084       11.79084      0.1670096       0.000000       0.000000      0.1670096      0.1669621       11.78396      0.1669621    
  701.1400       11.57329       11.57329      0.1625479       0.000000       0.000000      0.1625479      0.1625023       11.56665      0.1625023    
  701.8000       11.36153       11.36153      0.1582405       0.000000       0.000000      0.1582405      0.1581968       11.35512      0.1581968    
  702.4600       11.15536       11.15536      0.1540811       0.000000       0.000000      0.1540811      0.1540391       11.14916      0.1540391    
  703.1200       10.95459       10.95459      0.1500634       0.000000       0.000000      0.1500634      0.1500231       10.94860      0.1500231    
  703.7800       10.75903       10.75903      0.1461816       0.000000       0.000000      0.1461816      0.1461429       10.75325      0.1461429    
  704.4400       10.56851       10.56851      0.1424300       0.000000       0.000000      0.1424300      0.1423929       10.56292      0.1423929    
  705.1000       10.38286       10.38286      0.1388034       0.000000       0.000000      0.1388034      0.1387677       10.37746      0.1387677    
  705.7600       10.20192       10.20192      0.1352967       0.000000       0.000000      0.1352967      0.1352624       10.19670      0.1352624    
  706.4200       10.02554       10.02554      0.1319050       0.000000       0.000000      0.1319050      0.1318720       10.02048      0.1318720    
  707.0800       9.853559       9.853559      0.1286238       0.000000       0.000000      0.1286238      0.1285921       9.848670      0.1285921    
  707.7400       9.685843       9.685843      0.1254487       0.000000       0.000000      0.1254487      0.1254182       9.681111      0.1254182    
  708.4000       9.522252       9.522252      0.1223755       0.000000       0.000000      0.1223755      0.1223461       9.517671      0.1223461    
  709.0600       9.362654       9.362654      0.1194002       0.000000       0.000000      0.1194002      0.1193719       9.358218      0.1193719    
  709.7200       9.206922       9.206922      0.1165190       0.000000       0.000000      0.1165190      0.1164917       9.202626      0.1164917    
  710.3800       9.054935       9.054935      0.1137282       0.000000       0.000000      0.1137282      0.1137020       9.050773      0.1137020    
  711.0400       8.906574       8.906574      0.1110245       0.000000       0.000000      0.1110245      0.1109992       8.902541      0.1109992    
  711.7000       8.761728       8.761728      0.1084045       0.000000       0.000000      0.1084045      0.1083801       8.757820      0.1083801    
  712.3600       8.620289       8.620289      0.1058650       0.000000       0.000000      0.1058650      0.1058415       8.616500      0.1058415    
  713.0200       8.482151       8.482151      0.1034030       0.000000       0.000000      0.1034030      0.1033803       8.478477      0.1033803    
  713.6800       8.347214       8.347214      0.1010156       0.000000       0.000000      0.1010156      0.1009937       8.343652      0.1009937    
  714.3400       8.215383       8.215383      0.9870000E-01   0.000000       0.000000      0.9870000E-01  0.9867889E-01   8.211927      0.9867889E-01
  715.0000       8.086562       8.086562      0.9645365E-01   0.000000       0.000000      0.9645365E-01  0.9643326E-01   8.083210      0.9643326E-01
  715.6600       7.960664       7.960664      0.9427397E-01   0.000000       0.000000      0.9427397E-01  0.9425428E-01   7.957410      0.9425428E-01
  716.3200       7.837601       7.837601      0.9215854E-01   0.000000       0.000000      0.9215854E-01  0.9213951E-01   7.834443      0.9213951E-01
  716.9800       7.717290       7.717290      0.9010504E-01   0.000000       0.000000      0.9010504E-01  0.9008665E-01   7.714224      0.9008665E-01
  717.6400       7.599651       7.599651      0.8811125E-01   0.000000       0.000000      0.8811125E-01  0.8809347E-01   7.596674      0.8809347E-01
  718.3000       7.484606       7.484606      0.8617505E-01   0.000000       0.000000      0.8617505E-01  0.8615785E-01   7.481715      0.8615785E-01
  718.9600       7.372081       7.372081      0.8429439E-01   0.000000       0.000000      0.8429439E-01  0.8427776E-01   7.369273      0.8427776E-01
  719.6200       7.262004       7.262004      0.8246733E-01   0.000000       0.000000      0.8246733E-01  0.8245123E-01   7.259275      0.8245123E-01
  720.2800       7.154305       7.154305      0.8069199E-01   0.000000       0.000000      0.8069199E-01  0.8067641E-01   7.151653      0.8067641E-01
  720.9400       7.048916       7.048916      0.7896658E-01   0.000000       0.000000      0.7896658E-01  0.7895149E-01   7.046339      0.7895149E-01
  721.6000       6.945774       6.945774      0.7728937E-01   0.000000       0.000000      0.7728937E-01  0.7727475E-01   6.943268      0.7727475E-01
  722.2600       6.844815       6.844815      0.7565872E-01   0.000000       0.000000      0.7565872E-01  0.7564455E-01   6.842379      0.7564455E-01
  722.9200       6.745980       6.745980      0.7407303E-01   0.000000       0.000000      0.7407303E-01  0.7405931E-01   6.743610      0.7405931E-01
  723.5800       6.649209       6.649209      0.7253079E-01   0.000000       0.000000      0.7253079E-01  0.7251748E-01   6.646904      0.7251748E-01
  724.2400       6.554447       6.554447      0.7103053E-01   0.000000       0.000000      0.7103053E-01  0.7101763E-01   6.552205      0.7101763E-01
  724.9000       6.461639       6.461639      0.6957086E-01   0.000000       0.000000      0.6957086E-01  0.6955834E-01   6.459457      0.6955834E-01
  725.5600       6.370732       6.370732      0.6815042E-01   0.000000       0.000000      0.6815042E-01  0.6813828E-01   6.368608      0.6813828E-01
  726.2200       6.281675       6.281675      0.6676792E-01   0.000000       0.000000      0.6676792E-01  0.6675614E-01   6.279609      0.6675614E-01
  726.8800       6.194419       6.194419      0.6542212E-01   0.000000       0.000000      0.6542212E-01  0.6541067E-01   6.192408      0.6541067E-01
  727.5400       6.108917       6.108917      0.6411181E-01   0.000000       0.000000      0.6411181E-01  0.6410069E-01   6.106958      0.6410069E-01
  728.2000       6.025122       6.025122      0.6283584E-01   0.000000       0.000000      0.6283584E-01  0.6282505E-01   6.023214      0.6282505E-01
  728.8600       5.942989       5.942989      0.6159312E-01   0.000000       0.000000      0.6159312E-01  0.6158263E-01   5.941131      0.6158263E-01
  729.5200       5.862476       5.862476      0.6038257E-01   0.000000       0.000000      0.6038257E-01  0.6037237E-01   5.860666      0.6037237E-01
  730.1800       5.783541       5.783541      0.5920317E-01   0.000000       0.000000      0.5920317E-01  0.5919326E-01   5.781777      0.5919326E-01
  730.8400       5.706143       5.706143      0.5805394E-01   0.000000       0.000000      0.5805394E-01  0.5804430E-01   5.704424      0.5804430E-01
  731.5000       5.630243       5.630243      0.5693392E-01   0.000000       0.000000      0.5693392E-01  0.5692454E-01   5.628567      0.5692454E-01
  732.1600       5.555802       5.555802      0.5584221E-01   0.000000       0.000000      0.5584221E-01  0.5583308E-01   5.554169      0.5583308E-01
  732.8200       5.482785       5.482785      0.5477791E-01   0.000000       0.000000      0.5477791E-01  0.5476903E-01   5.481193      0.5476903E-01
  733.4800       5.411156       5.411156      0.5374020E-01   0.000000       0.000000      0.5374020E-01  0.5373155E-01   5.409603      0.5373155E-01
  734.1400       5.340879       5.340879      0.5272824E-01   0.000000       0.000000      0.5272824E-01  0.5271981E-01   5.339365      0.5271981E-01
  734.8000       5.271922       5.271922      0.5174124E-01   0.000000       0.000000      0.5174124E-01  0.5173304E-01   5.270445      0.5173304E-01
  735.4600       5.204252       5.204252      0.5077846E-01   0.000000       0.000000      0.5077846E-01  0.5077047E-01   5.202811      0.5077047E-01
  736.1200       5.137838       5.137838      0.4983917E-01   0.000000       0.000000      0.4983917E-01  0.4983137E-01   5.136432      0.4983137E-01
  736.7800       5.072649       5.072649      0.4892264E-01   0.000000       0.000000      0.4892264E-01  0.4891504E-01   5.071277      0.4891504E-01
  737.4400       5.008655       5.008655      0.4802821E-01   0.000000       0.000000      0.4802821E-01  0.4802080E-01   5.007316      0.4802080E-01
  738.1000       4.945827       4.945827      0.4715522E-01   0.000000       0.000000      0.4715522E-01  0.4714799E-01   4.944520      0.4714799E-01
  738.7600       4.884139       4.884139      0.4630303E-01   0.000000       0.000000      0.4630303E-01  0.4629598E-01   4.882863      0.4629598E-01
  739.4200       4.823562       4.823562      0.4547104E-01   0.000000       0.000000      0.4547104E-01  0.4546416E-01   4.822316      0.4546416E-01
  740.0800       4.764071       4.764071      0.4465865E-01   0.000000       0.000000      0.4465865E-01  0.4465193E-01   4.762854      0.4465193E-01
  740.7400       4.705639       4.705639      0.4386529E-01   0.000000       0.000000      0.4386529E-01  0.4385874E-01   4.704451      0.4385874E-01
  741.4000       4.648243       4.648243      0.4309043E-01   0.000000       0.000000      0.4309043E-01  0.4308402E-01   4.647083      0.4308402E-01
  742.0600       4.591858       4.591858      0.4233351E-01   0.000000       0.000000      0.4233351E-01  0.4232725E-01   4.590724      0.4232725E-01
  742.7200       4.536460       4.536460      0.4159404E-01   0.000000       0.000000      0.4159404E-01  0.4158792E-01   4.535353      0.4158792E-01
  743.3800       4.482028       4.482028      0.4087150E-01   0.000000       0.000000      0.4087150E-01  0.4086553E-01   4.480946      0.4086553E-01
  744.0400       4.428539       4.428539      0.4016544E-01   0.000000       0.000000      0.4016544E-01  0.4015959E-01   4.427481      0.4015959E-01
  744.7000       4.375971       4.375971      0.3947538E-01   0.000000       0.000000      0.3947538E-01  0.3946966E-01   4.374938      0.3946966E-01
  745.3600       4.324304       4.324304      0.3880087E-01   0.000000       0.000000      0.3880087E-01  0.3879528E-01   4.323294      0.3879528E-01
  746.0200       4.273518       4.273518      0.3814149E-01   0.000000       0.000000      0.3814149E-01  0.3813601E-01   4.272530      0.3813601E-01
  746.6800       4.223592       4.223592      0.3749681E-01   0.000000       0.000000      0.3749681E-01  0.3749145E-01   4.222626      0.3749145E-01
  747.3400       4.174508       4.174508      0.3686643E-01   0.000000       0.000000      0.3686643E-01  0.3686118E-01   4.173563      0.3686118E-01
  748.0000       4.126247       4.126247      0.3624995E-01   0.000000       0.000000      0.3624995E-01  0.3624482E-01   4.125323      0.3624482E-01
  748.6600       4.078791       4.078791      0.3564701E-01   0.000000       0.000000      0.3564701E-01  0.3564198E-01   4.077887      0.3564198E-01
  749.3200       4.032122       4.032122      0.3505723E-01   0.000000       0.000000      0.3505723E-01  0.3505230E-01   4.031238      0.3505230E-01
  749.9800       3.986223       3.986223      0.3448026E-01   0.000000       0.000000      0.3448026E-01  0.3447543E-01   3.985358      0.3447543E-01
  750.6400       3.941078       3.941078      0.3391575E-01   0.000000       0.000000      0.3391575E-01  0.3391101E-01   3.940232      0.3391101E-01
  751.3000       3.896670       3.896670      0.3336337E-01   0.000000       0.000000      0.3336337E-01  0.3335873E-01   3.895842      0.3335873E-01
  751.9600       3.852983       3.852983      0.3282280E-01   0.000000       0.000000      0.3282280E-01  0.3281825E-01   3.852173      0.3281825E-01
  752.6200       3.810003       3.810003      0.3229373E-01   0.000000       0.000000      0.3229373E-01  0.3228926E-01   3.809210      0.3228926E-01
  753.2800       3.767713       3.767713      0.3177585E-01   0.000000       0.000000      0.3177585E-01  0.3177147E-01   3.766937      0.3177147E-01
  753.9400       3.726100       3.726100      0.3126888E-01   0.000000       0.000000      0.3126888E-01  0.3126458E-01   3.725340      0.3126458E-01
  754.6000       3.685150       3.685150      0.3077253E-01   0.000000       0.000000      0.3077253E-01  0.3076831E-01   3.684406      0.3076831E-01
  755.2600       3.644847       3.644847      0.3028652E-01   0.000000       0.000000      0.3028652E-01  0.3028237E-01   3.644119      0.3028237E-01
  755.9200       3.605180       3.605180      0.2981059E-01   0.000000       0.000000      0.2981059E-01  0.2980652E-01   3.604466      0.2980652E-01
  756.5800       3.566135       3.566135      0.2934447E-01   0.000000       0.000000      0.2934447E-01  0.2934048E-01   3.565436      0.2934048E-01
  757.2400       3.527698       3.527698      0.2888793E-01   0.000000       0.000000      0.2888793E-01  0.2888400E-01   3.527014      0.2888400E-01
  757.9000       3.489858       3.489858      0.2844071E-01   0.000000       0.000000      0.2844071E-01  0.2843685E-01   3.489187      0.2843685E-01
  758.5600       3.452603       3.452603      0.2800259E-01   0.000000       0.000000      0.2800259E-01  0.2799879E-01   3.451946      0.2799879E-01
  759.2200       3.415920       3.415920      0.2757332E-01   0.000000       0.000000      0.2757332E-01  0.2756959E-01   3.415276      0.2756959E-01
  759.8800       3.379798       3.379798      0.2715270E-01   0.000000       0.000000      0.2715270E-01  0.2714903E-01   3.379167      0.2714903E-01
  760.5400       3.344225       3.344225      0.2674050E-01   0.000000       0.000000      0.2674050E-01  0.2673689E-01   3.343607      0.2673689E-01
  761.2000       3.309192       3.309192      0.2633652E-01   0.000000       0.000000      0.2633652E-01  0.2633296E-01   3.308586      0.2633296E-01
  761.8600       3.274686       3.274686      0.2594055E-01   0.000000       0.000000      0.2594055E-01  0.2593705E-01   3.274092      0.2593705E-01
  762.5200       3.240698       3.240698      0.2555240E-01   0.000000       0.000000      0.2555240E-01  0.2554895E-01   3.240116      0.2554895E-01
  763.1800       3.207218       3.207218      0.2517187E-01   0.000000       0.000000      0.2517187E-01  0.2516848E-01   3.206647      0.2516848E-01
  763.8400       3.174234       3.174234      0.2479879E-01   0.000000       0.000000      0.2479879E-01  0.2479545E-01   3.173675      0.2479545E-01
  764.5000       3.141739       3.141739      0.2443297E-01   0.000000       0.000000      0.2443297E-01  0.2442968E-01   3.141190      0.2442968E-01
  765.1600       3.109722       3.109722      0.2407423E-01   0.000000       0.000000      0.2407423E-01  0.2407099E-01   3.109184      0.2407099E-01
  765.8200       3.078174       3.078174      0.2372241E-01   0.000000       0.000000      0.2372241E-01  0.2371922E-01   3.077646      0.2371922E-01
  766.4800       3.047086       3.047086      0.2337734E-01   0.000000       0.000000      0.2337734E-01  0.2337420E-01   3.046568      0.2337420E-01
  767.1400       3.016448       3.016448      0.2303886E-01   0.000000       0.000000      0.2303886E-01  0.2303576E-01   3.015941      0.2303576E-01
  767.8000       2.986254       2.986254      0.2270682E-01   0.000000       0.000000      0.2270682E-01  0.2270376E-01   2.985756      0.2270376E-01
  768.4600       2.956494       2.956494      0.2238106E-01   0.000000       0.000000      0.2238106E-01  0.2237805E-01   2.956005      0.2237805E-01
  769.1200       2.927160       2.927160      0.2206144E-01   0.000000       0.000000      0.2206144E-01  0.2205847E-01   2.926680      0.2205847E-01
  769.7800       2.898243       2.898243      0.2174781E-01   0.000000       0.000000      0.2174781E-01  0.2174488E-01   2.897773      0.2174488E-01
  770.4400       2.869737       2.869737      0.2144004E-01   0.000000       0.000000      0.2144004E-01  0.2143714E-01   2.869275      0.2143714E-01
  771.1000       2.841634       2.841634      0.2113798E-01   0.000000       0.000000      0.2113798E-01  0.2113513E-01   2.841180      0.2113513E-01
  771.7600       2.813925       2.813925      0.2084151E-01   0.000000       0.000000      0.2084151E-01  0.2083869E-01   2.813480      0.2083869E-01
  772.4200       2.786604       2.786604      0.2055051E-01   0.000000       0.000000      0.2055051E-01  0.2054772E-01   2.786168      0.2054772E-01
  773.0800       2.759664       2.759664      0.2026483E-01   0.000000       0.000000      0.2026483E-01  0.2026208E-01   2.759236      0.2026208E-01
  773.7400       2.733098       2.733098      0.1998438E-01   0.000000       0.000000      0.1998438E-01  0.1998166E-01   2.732677      0.1998166E-01
  774.4000       2.706898       2.706898      0.1970901E-01   0.000000       0.000000      0.1970901E-01  0.1970633E-01   2.706485      0.1970633E-01
  775.0600       2.681059       2.681059      0.1943863E-01   0.000000       0.000000      0.1943863E-01  0.1943598E-01   2.680653      0.1943598E-01
  775.7200       2.655574       2.655574      0.1917312E-01   0.000000       0.000000      0.1917312E-01  0.1917050E-01   2.655175      0.1917050E-01
  776.3800       2.630435       2.630435      0.1891237E-01   0.000000       0.000000      0.1891237E-01  0.1890978E-01   2.630044      0.1890978E-01
  777.0400       2.605638       2.605638      0.1865627E-01   0.000000       0.000000      0.1865627E-01  0.1865372E-01   2.605254      0.1865372E-01
  777.7000       2.581176       2.581176      0.1840473E-01   0.000000       0.000000      0.1840473E-01  0.1840220E-01   2.580798      0.1840220E-01
  778.3600       2.557043       2.557043      0.1815764E-01   0.000000       0.000000      0.1815764E-01  0.1815514E-01   2.556672      0.1815514E-01
  779.0200       2.533234       2.533234      0.1791491E-01   0.000000       0.000000      0.1791491E-01  0.1791243E-01   2.532869      0.1791243E-01
  779.6800       2.509742       2.509742      0.1767643E-01   0.000000       0.000000      0.1767643E-01  0.1767398E-01   2.509383      0.1767398E-01
  780.3400       2.486562       2.486562      0.1744212E-01   0.000000       0.000000      0.1744212E-01  0.1743970E-01   2.486210      0.1743970E-01
  781.0000       2.463689       2.463689      0.1721189E-01   0.000000       0.000000      0.1721189E-01  0.1720949E-01   2.463343      0.1720949E-01
  781.6600       2.441117       2.441117      0.1698565E-01   0.000000       0.000000      0.1698565E-01  0.1698327E-01   2.440777      0.1698327E-01
  782.3200       2.418841       2.418841      0.1676331E-01   0.000000       0.000000      0.1676331E-01  0.1676096E-01   2.418507      0.1676096E-01
  782.9800       2.396856       2.396856      0.1654479E-01   0.000000       0.000000      0.1654479E-01  0.1654246E-01   2.396528      0.1654246E-01
  783.6400       2.375157       2.375157      0.1633001E-01   0.000000       0.000000      0.1633001E-01  0.1632771E-01   2.374834      0.1632771E-01
  784.3000       2.353739       2.353739      0.1611889E-01   0.000000       0.000000      0.1611889E-01  0.1611661E-01   2.353422      0.1611661E-01
  784.9600       2.332597       2.332597      0.1591135E-01   0.000000       0.000000      0.1591135E-01  0.1590909E-01   2.332286      0.1590909E-01
  785.6200       2.311728       2.311728      0.1570732E-01   0.000000       0.000000      0.1570732E-01  0.1570508E-01   2.311421      0.1570508E-01
  786.2800       2.291125       2.291125      0.1550672E-01   0.000000       0.000000      0.1550672E-01  0.1550450E-01   2.290824      0.1550450E-01
  786.9400       2.270785       2.270785      0.1530948E-01   0.000000       0.000000      0.1530948E-01  0.1530728E-01   2.270489      0.1530728E-01
  787.6000       2.250703       2.250703      0.1511553E-01   0.000000       0.000000      0.1511553E-01  0.1511335E-01   2.250412      0.1511335E-01
  788.2600       2.230875       2.230875      0.1492481E-01   0.000000       0.000000      0.1492481E-01  0.1492265E-01   2.230588      0.1492265E-01
  788.9200       2.211297       2.211297      0.1473725E-01   0.000000       0.000000      0.1473725E-01  0.1473511E-01   2.211015      0.1473511E-01
  789.5800       2.191964       2.191964      0.1455277E-01   0.000000       0.000000      0.1455277E-01  0.1455065E-01   2.191687      0.1455065E-01
  790.2400       2.172873       2.172873      0.1437133E-01   0.000000       0.000000      0.1437133E-01  0.1436923E-01   2.172600      0.1436923E-01
  790.9000       2.154019       2.154019      0.1419286E-01   0.000000       0.000000      0.1419286E-01  0.1419077E-01   2.153751      0.1419077E-01
  791.5600       2.135399       2.135399      0.1401729E-01   0.000000       0.000000      0.1401729E-01  0.1401522E-01   2.135135      0.1401522E-01
  792.2200       2.117009       2.117009      0.1384457E-01   0.000000       0.000000      0.1384457E-01  0.1384252E-01   2.116749      0.1384252E-01
  792.8800       2.098845       2.098845      0.1367465E-01   0.000000       0.000000      0.1367465E-01  0.1367261E-01   2.098589      0.1367261E-01
  793.5400       2.080903       2.080903      0.1350746E-01   0.000000       0.000000      0.1350746E-01  0.1350544E-01   2.080652      0.1350544E-01
  794.2000       2.063181       2.063181      0.1334295E-01   0.000000       0.000000      0.1334295E-01  0.1334094E-01   2.062933      0.1334094E-01
  794.8600       2.045674       2.045674      0.1318107E-01   0.000000       0.000000      0.1318107E-01  0.1317907E-01   2.045430      0.1317907E-01
  795.5200       2.028378       2.028378      0.1302176E-01   0.000000       0.000000      0.1302176E-01  0.1301978E-01   2.028139      0.1301978E-01
  796.1800       2.011292       2.011292      0.1286498E-01   0.000000       0.000000      0.1286498E-01  0.1286302E-01   2.011056      0.1286302E-01
  796.8400       1.994411       1.994411      0.1271068E-01   0.000000       0.000000      0.1271068E-01  0.1270873E-01   1.994179      0.1270873E-01
  797.5000       1.977732       1.977732      0.1255880E-01   0.000000       0.000000      0.1255880E-01  0.1255686E-01   1.977503      0.1255686E-01
  798.1600       1.961252       1.961252      0.1240930E-01   0.000000       0.000000      0.1240930E-01  0.1240738E-01   1.961027      0.1240738E-01
  798.8200       1.944967       1.944967      0.1226214E-01   0.000000       0.000000      0.1226214E-01  0.1226023E-01   1.944746      0.1226023E-01
  799.4800       1.928876       1.928876      0.1211726E-01   0.000000       0.000000      0.1211726E-01  0.1211536E-01   1.928658      0.1211536E-01
  800.1400       1.912974       1.912974      0.1197463E-01   0.000000       0.000000      0.1197463E-01  0.1197274E-01   1.912760      0.1197274E-01
  800.8000       1.897259       1.897259      0.1183419E-01   0.000000       0.000000      0.1183419E-01  0.1183232E-01   1.897048      0.1183232E-01
  801.4600       1.881728       1.881728      0.1169592E-01   0.000000       0.000000      0.1169592E-01  0.1169406E-01   1.881520      0.1169406E-01
  802.1200       1.866378       1.866378      0.1155977E-01   0.000000       0.000000      0.1155977E-01  0.1155792E-01   1.866173      0.1155792E-01
  802.7800       1.851207       1.851207      0.1142569E-01   0.000000       0.000000      0.1142569E-01  0.1142385E-01   1.851005      0.1142385E-01
  803.4400       1.836211       1.836211      0.1129365E-01   0.000000       0.000000      0.1129365E-01  0.1129182E-01   1.836012      0.1129182E-01
  804.1000       1.821388       1.821388      0.1116361E-01   0.000000       0.000000      0.1116361E-01  0.1116180E-01   1.821192      0.1116180E-01
  804.7600       1.806735       1.806735      0.1103554E-01   0.000000       0.000000      0.1103554E-01  0.1103373E-01   1.806543      0.1103373E-01
  805.4200       1.792251       1.792251      0.1090939E-01   0.000000       0.000000      0.1090939E-01  0.1090759E-01   1.792061      0.1090759E-01
  806.0800       1.777931       1.777931      0.1078513E-01   0.000000       0.000000      0.1078513E-01  0.1078334E-01   1.777744      0.1078334E-01
  806.7400       1.763775       1.763775      0.1066272E-01   0.000000       0.000000      0.1066272E-01  0.1066094E-01   1.763590      0.1066094E-01
  807.4000       1.749778       1.749778      0.1054213E-01   0.000000       0.000000      0.1054213E-01  0.1054037E-01   1.749597      0.1054037E-01
  808.0600       1.735940       1.735940      0.1042333E-01   0.000000       0.000000      0.1042333E-01  0.1042158E-01   1.735761      0.1042158E-01
  808.7200       1.722257       1.722257      0.1030629E-01   0.000000       0.000000      0.1030629E-01  0.1030454E-01   1.722082      0.1030454E-01
  809.3800       1.708728       1.708728      0.1019096E-01   0.000000       0.000000      0.1019096E-01  0.1018922E-01   1.708555      0.1018922E-01
  810.0400       1.695350       1.695350      0.1007733E-01   0.000000       0.000000      0.1007733E-01  0.1007560E-01   1.695179      0.1007560E-01
  810.7000       1.682121       1.682121      0.9965357E-02   0.000000       0.000000      0.9965357E-02  0.9963636E-02   1.681953      0.9963636E-02
  811.3600       1.669039       1.669039      0.9855013E-02   0.000000       0.000000      0.9855013E-02  0.9853301E-02   1.668873      0.9853301E-02
  812.0200       1.656101       1.656101      0.9746270E-02   0.000000       0.000000      0.9746270E-02  0.9744565E-02   1.655937      0.9744565E-02
  812.6800       1.643306       1.643306      0.9639098E-02   0.000000       0.000000      0.9639098E-02  0.9637401E-02   1.643144      0.9637401E-02
  813.3400       1.630651       1.630651      0.9533470E-02   0.000000       0.000000      0.9533470E-02  0.9531781E-02   1.630492      0.9531781E-02
  814.0000       1.618134       1.618134      0.9429357E-02   0.000000       0.000000      0.9429357E-02  0.9427676E-02   1.617978      0.9427676E-02
  814.6600       1.605754       1.605754      0.9326733E-02   0.000000       0.000000      0.9326733E-02  0.9325059E-02   1.605600      0.9325059E-02
  815.3200       1.593509       1.593509      0.9225572E-02   0.000000       0.000000      0.9225572E-02  0.9223905E-02   1.593357      0.9223905E-02
  815.9800       1.581396       1.581396      0.9125846E-02   0.000000       0.000000      0.9125846E-02  0.9124187E-02   1.581246      0.9124187E-02
  816.6400       1.569414       1.569414      0.9027532E-02   0.000000       0.000000      0.9027532E-02  0.9025881E-02   1.569266      0.9025881E-02
  817.3000       1.557560       1.557560      0.8930605E-02   0.000000       0.000000      0.8930605E-02  0.8928960E-02   1.557415      0.8928960E-02
  817.9600       1.545834       1.545834      0.8835040E-02   0.000000       0.000000      0.8835040E-02  0.8833402E-02   1.545690      0.8833402E-02
  818.6200       1.534233       1.534233      0.8740813E-02   0.000000       0.000000      0.8740813E-02  0.8739183E-02   1.534091      0.8739183E-02
  819.2800       1.522756       1.522756      0.8647903E-02   0.000000       0.000000      0.8647903E-02  0.8646278E-02   1.522616      0.8646278E-02
  819.9400       1.511400       1.511400      0.8556284E-02   0.000000       0.000000      0.8556284E-02  0.8554666E-02   1.511262      0.8554666E-02
  820.6000       1.500165       1.500165      0.8465936E-02   0.000000       0.000000      0.8465936E-02  0.8464324E-02   1.500029      0.8464324E-02
  821.2600       1.489048       1.489048      0.8376837E-02   0.000000       0.000000      0.8376837E-02  0.8375230E-02   1.488913      0.8375230E-02
  821.9200       1.478047       1.478047      0.8288964E-02   0.000000       0.000000      0.8288964E-02  0.8287364E-02   1.477915      0.8287364E-02
  822.5800       1.467162       1.467162      0.8202297E-02   0.000000       0.000000      0.8202297E-02  0.8200703E-02   1.467032      0.8200703E-02
  823.2400       1.456391       1.456391      0.8116816E-02   0.000000       0.000000      0.8116816E-02  0.8115227E-02   1.456262      0.8115227E-02
  823.9000       1.445731       1.445731      0.8032500E-02   0.000000       0.000000      0.8032500E-02  0.8030917E-02   1.445604      0.8030917E-02
  824.5600       1.435182       1.435182      0.7949331E-02   0.000000       0.000000      0.7949331E-02  0.7947753E-02   1.435057      0.7947753E-02
  825.2200       1.424742       1.424742      0.7867287E-02   0.000000       0.000000      0.7867287E-02  0.7865716E-02   1.424619      0.7865716E-02
  825.8800       1.414410       1.414410      0.7786351E-02   0.000000       0.000000      0.7786351E-02  0.7784785E-02   1.414288      0.7784785E-02
  826.5400       1.404184       1.404184      0.7706504E-02   0.000000       0.000000      0.7706504E-02  0.7704943E-02   1.404064      0.7704943E-02
  827.2000       1.394063       1.394063      0.7627728E-02   0.000000       0.000000      0.7627728E-02  0.7626173E-02   1.393944      0.7626173E-02
  827.8600       1.384045       1.384045      0.7550005E-02   0.000000       0.000000      0.7550005E-02  0.7548455E-02   1.383928      0.7548455E-02
  828.5200       1.374128       1.374128      0.7473318E-02   0.000000       0.000000      0.7473318E-02  0.7471772E-02   1.374013      0.7471772E-02
  829.1800       1.364313       1.364313      0.7397649E-02   0.000000       0.000000      0.7397649E-02  0.7396108E-02   1.364199      0.7396108E-02
  829.8400       1.354596       1.354596      0.7322982E-02   0.000000       0.000000      0.7322982E-02  0.7321446E-02   1.354484      0.7321446E-02
  830.5000       1.344978       1.344978      0.7249301E-02   0.000000       0.000000      0.7249301E-02  0.7247769E-02   1.344867      0.7247769E-02
  831.1600       1.335456       1.335456      0.7176588E-02   0.000000       0.000000      0.7176588E-02  0.7175060E-02   1.335346      0.7175060E-02
  831.8200       1.326029       1.326029      0.7104829E-02   0.000000       0.000000      0.7104829E-02  0.7103306E-02   1.325921      0.7103306E-02
